source,target,weight
CATERPILLAR,HUMANA,0.001579943529442096
CATERPILLAR,HUNTSMAN,0.08175922553571428
CATERPILLAR,IBM,0.02207217707894651
CATERPILLAR,ILLINOIS TOOL WORKS,0.006603241645564121
CATERPILLAR,INTERNATIONAL PAPER,0.033655238496349583
CATERPILLAR,JOHNSON & JOHNSON,0.000789971764721048
CATERPILLAR,LABORATORY CORP. OF AMERICA,0.02499806460634959
CATERPILLAR,LEIDOS HOLDINGS,0.0017164818591469688
CATERPILLAR,LIBERTY MUTUAL INSURANCE GROUP,0.00841886009437055
CATERPILLAR,LOCKHEED MARTIN,0.0440277824519708
CATERPILLAR,LUMEN TECHNOLOGIES,0.015172370033470613
CATERPILLAR,MAGELLAN HEALTH,0.011298165143470613
CATERPILLAR,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.045224999999999994
CATERPILLAR,MCDONALD'S,0.023412225535714284
CATERPILLAR,MCKESSON,0.000789971764721048
CATERPILLAR,MERCK,0.013011646217816298
CATERPILLAR,METLIFE,0.045224999999999994
CATERPILLAR,MICROSOFT,0.024048652344004343
CATERPILLAR,MOLINA HEALTHCARE,0.007957427197666784
CATERPILLAR,MOTOROLA SOLUTIONS,0.0010900118757952006
CATERPILLAR,NATIONWIDE,0.10580787787971864
CATERPILLAR,NAVISTAR INTERNATIONAL,0.007957427197666784
CATERPILLAR,NEXTERA ENERGY,0.045224999999999994
CATERPILLAR,NORTHROP GRUMMAN,0.0028064937349421694
CATERPILLAR,ORACLE,0.028872269496349582
CATERPILLAR,OWENS CORNING,0.0031698040009090914
CATERPILLAR,PHILLIPS 66,0.012221674453095247
CATERPILLAR,PNC FINANCIAL SERVICES,0.007434051256337553
CATERPILLAR,PPG INDUSTRIES,0.07880787787971864
CATERPILLAR,PRUDENTIAL FINANCIAL,0.10580787787971864
CATERPILLAR,PUBLIC SERVICE ENTERPRISE GROUP,0.0028064937349421694
CATERPILLAR,RAYTHEON,0.03078295690800868
CATERPILLAR,RITE AID,0.06341639942571428
CATERPILLAR,S&P GLOBAL,0.04878051428571428
CATERPILLAR,SEMPRA ENERGY,0.030555514285714278
CATERPILLAR,SOUTHERN,0.009606586152345248
CATERPILLAR,STANLEY BLACK & DECKER,0.013121999999999998
CATERPILLAR,SYNCHRONY FINANCIAL,0.014442066191659091
CATERPILLAR,TESLA,0.047460877879718616
CATERPILLAR,TEXAS INSTRUMENTS,0.007890104293198278
CATERPILLAR,THERMO FISHER SCIENTIFIC,0.0010900118757952006
CATERPILLAR,UNION PACIFIC,0.1560752494943794
CATERPILLAR,UNITED TECHNOLOGIES,0.003596465499663217
CATERPILLAR,VERIZON,0.000789971764721048
CATERPILLAR,W.R. BERKLEY,0.05834699999999999
CATERPILLAR,WALMART,0.01618145021872539
CATERPILLAR,WESTERN UNION,0.03134699999999999
CATERPILLAR,WEYERHAEUSER,0.0026150883007499998
CBS,CHARTER COMMUNICATIONS,0.010632982108079234
CBS,CISCO SYSTEMS,0.005347675619801504
CBS,COCA-COLA,0.001774715676475952
CBS,CUMMINS,0.0014427168108226867
CBS,FACEBOOK,0.0009549118355635842
CBS,FOX CORP,0.2926037423919807
CBS,HARTFORD FINANCIAL SERVICES,0.04275392684071976
CBS,HEWLETT PACKARD ENTERPRISE,0.03937109923049328
CBS,IBM,0.043225072804138204
CBS,IHEARTMEDIA,0.008318519788216253
CBS,JOHNSON & JOHNSON,0.0011195880743980304
CBS,LOCKHEED MARTIN,0.04261208108998153
CBS,LOEWS,0.0002559708045045819
CBS,MERCK,0.010302288729557513
CBS,MICROSOFT,0.04258566460391986
CBS,NATIONWIDE,0.00022585136549180683
CBS,NORTHWESTERN MUTUAL,0.0005560969571668585
CBS,PEPSICO,0.009613933868931168
CBS,SEMPRA ENERGY,0.007592014285714285
CBS,SYNCHRONY FINANCIAL,0.00965909719165909
CBS,UNITED AIRLINES HOLDINGS,0.0005675497909609032
CBS,VERIZON,0.04265752301317731
CELANESE,MARRIOTT INTERNATIONAL,0.026999999999999996
CENTENE,CENTERPOINT ENERGY,0.0008711594033969901
CENTENE,CHEVRON,4.678975290102755e-05
CENTENE,CIGNA,0.15716149833868162
CENTENE,CISCO SYSTEMS,0.0005789364504312825
CENTENE,CONOCOPHILLIPS,0.030185326623381067
CENTENE,CORNING,0.0006974908203140565
CENTENE,CSX,0.00027611461065071266
CENTENE,CUMMINS,0.0001610340550030307
CENTENE,CVS HEALTH,0.23233262271636573
CENTENE,DELL TECHNOLOGIES,0.0008178026676326604
CENTENE,DELTA AIR LINES,0.004261399773992185
CENTENE,DUKE ENERGY,4.678975290102755e-05
CENTENE,ELI LILLY,0.21318849999999995
CENTENE,ENTERGY,0.004274054640280179
CENTENE,FACEBOOK,0.0010984138573419352
CENTENE,FIRSTENERGY,0.00010671347152865932
CENTENE,GENERAL DYNAMICS,0.001873745842075973
CENTENE,GENERAL ELECTRIC,0.009590790832421502
CENTENE,GENERAL MOTORS,0.00623835768955411
CENTENE,GILEAD SCIENCES,0.03223527896507179
CENTENE,HCA HEALTHCARE,0.19352559916126216
CENTENE,HUMANA,0.13331370835037812
CENTENE,IBM,0.007543026390440134
CENTENE,JOHNSON & JOHNSON,0.00714434970075456
CENTENE,LABORATORY CORP. OF AMERICA,0.10989123496074112
CENTENE,LEIDOS HOLDINGS,0.0014969447502475228
CENTENE,LOCKHEED MARTIN,0.011534095162995497
CENTENE,MAGELLAN HEALTH,0.3484291291383696
CENTENE,MCKESSON,0.0028064937349421694
CENTENE,MERCK,0.022051462710068893
CENTENE,MOLINA HEALTHCARE,0.2622377420279487
CENTENE,MUTUAL OF OMAHA INSURANCE,0.2332774267377717
CENTENE,NAVISTAR INTERNATIONAL,0.030185326623381067
CENTENE,ORACLE,0.00018046470104391752
CENTENE,PHILLIPS 66,0.0025098602900033243
CENTENE,PPG INDUSTRIES,0.005338981600308533
CENTENE,PPL,0.0006987000563526397
CENTENE,PUBLIC SERVICE ENTERPRISE GROUP,0.0012948093916446905
CENTENE,RAYTHEON,0.03436374844539471
CENTENE,SOUTHWEST AIRLINES,0.0002392993292306176
CENTENE,UNION PACIFIC,0.00037750239393033886
CENTENE,WALMART,0.1083570495806311
CENTERPOINT ENERGY,CHEMOURS,0.017433514285714283
CENTERPOINT ENERGY,CHEVRON,0.005275503118696288
CENTERPOINT ENERGY,CIGNA,0.005432924914416961
CENTERPOINT ENERGY,CMS ENERGY,0.022631796607182
CENTERPOINT ENERGY,CONOCOPHILLIPS,0.19154947987014317
CENTERPOINT ENERGY,CONSOLIDATED EDISON,0.20669399999999993
CENTERPOINT ENERGY,CORNING,0.01828938584920297
CENTERPOINT ENERGY,CSX,0.003934323848591721
CENTERPOINT ENERGY,CUMMINS,0.007449446884638079
CENTERPOINT ENERGY,DANAHER,0.03653422553571428
CENTERPOINT ENERGY,DELL TECHNOLOGIES,0.006306078273078551
CENTERPOINT ENERGY,DOMINION ENERGY,0.07578051428571428
CENTERPOINT ENERGY,DTE ENERGY,0.053717308437399004
CENTERPOINT ENERGY,DUKE ENERGY,0.04138982552554787
CENTERPOINT ENERGY,DUPONT DE NEMOURS,0.006359435008842881
CENTERPOINT ENERGY,ECOLAB,0.02050773697498772
CENTERPOINT ENERGY,ENERGY TRANSFER,0.18044999999999997
CENTERPOINT ENERGY,ENTERGY,0.05978015391396454
CENTERPOINT ENERGY,EVERSOURCE ENERGY,0.20036274833871198
CENTERPOINT ENERGY,EXELON,0.012415791358905779
CENTERPOINT ENERGY,EXXONMOBIL,0.0510576023087414
CENTERPOINT ENERGY,FIRSTENERGY,0.03309836104671562
CENTERPOINT ENERGY,FLUOR,0.021242158609062173
CENTERPOINT ENERGY,GENERAL DYNAMICS,0.0813570495806311
CENTERPOINT ENERGY,GENERAL ELECTRIC,0.002223963526913889
CENTERPOINT ENERGY,GENERAL MOTORS,0.0076170479225044115
CENTERPOINT ENERGY,GILEAD SCIENCES,0.01539147845400434
CENTERPOINT ENERGY,HCA HEALTHCARE,0.050010049580631086
CENTERPOINT ENERGY,HERSHEY,0.03134699999999999
CENTERPOINT ENERGY,HILTON WORLDWIDE HOLDINGS,0.002468926225034176
CENTERPOINT ENERGY,HOLLYFRONTIER,0.032069399425714275
CENTERPOINT ENERGY,HONEYWELL INTERNATIONAL,0.03949792508615045
CENTERPOINT ENERGY,HUMANA,0.007370154158305778
CENTERPOINT ENERGY,ILLINOIS TOOL WORKS,0.009773045646473213
CENTERPOINT ENERGY,INTEL,0.010262068099050364
CENTERPOINT ENERGY,INTERNATIONAL PAPER,0.001873745842075973
CENTERPOINT ENERGY,JOHNSON & JOHNSON,0.002463070537102297
CENTERPOINT ENERGY,LEIDOS HOLDINGS,0.03467031674370026
CENTERPOINT ENERGY,LOCKHEED MARTIN,0.0033885908404281337
CENTERPOINT ENERGY,LOEWS,0.21147083179534626
CENTERPOINT ENERGY,MARATHON PETROLEUM,0.2131747548653227
CENTERPOINT ENERGY,MOLINA HEALTHCARE,0.007957427197666784
CENTERPOINT ENERGY,NAVISTAR INTERNATIONAL,0.07137382662338107
CENTERPOINT ENERGY,ONEOK,0.13545
CENTERPOINT ENERGY,PEABODY ENERGY,0.0033033415458126776
CENTERPOINT ENERGY,PG&E,0.07635297887647942
CENTERPOINT ENERGY,PHILLIPS 66,0.06825248838807206
CENTERPOINT ENERGY,PPG INDUSTRIES,0.0037837508913964894
CENTERPOINT ENERGY,PPL,0.027593287865632563
CENTERPOINT ENERGY,PRINCIPAL FINANCIAL,0.00011424430210200315
CENTERPOINT ENERGY,PROCTER & GAMBLE,0.018224999999999998
CENTERPOINT ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.08657170140075802
CENTERPOINT ENERGY,SEMPRA ENERGY,0.04798902857142856
CENTERPOINT ENERGY,SOUTHERN,0.002969854377314663
CENTERPOINT ENERGY,UNION PACIFIC,0.007633223284101005
CENTERPOINT ENERGY,WALGREENS BOOTS ALLIANCE,0.03653422553571428
CENTERPOINT ENERGY,XCEL ENERGY,0.03182788381708489
CHARLES SCHWAB,CITIGROUP,0.05777638414477645
CHARLES SCHWAB,CITIZENS FINANCIAL GROUP,0.013121999999999998
CHARLES SCHWAB,CONSTELLATION BRANDS,0.04798902857142856
CHARLES SCHWAB,JPMORGAN CHASE & CO.,0.025874370327215245
CHARLES SCHWAB,KEYCORP,0.05648956456918489
CHARLES SCHWAB,LINCOLN NATIONAL,0.04846302846812435
CHARLES SCHWAB,NATIONWIDE,0.004627557521395385
CHARLES SCHWAB,NEW YORK LIFE INSURANCE,0.02819519453571428
CHARLES SCHWAB,NORTHERN TRUST,0.0038742048900000004
CHARLES SCHWAB,NORTHWESTERN MUTUAL,0.01645918960906217
CHARLES SCHWAB,PNC FINANCIAL SERVICES,0.06457647656217953
CHARLES SCHWAB,PRUDENTIAL FINANCIAL,0.01645918960906217
CHARLES SCHWAB,STATE FARM INSURANCE,0.02904417432812434
CHARLES SCHWAB,TIAA,0.0012868195755915564
CHARLES SCHWAB,U.S. BANCORP,0.013121999999999998
CHARLES SCHWAB,WELLS FARGO,0.030555514285714278
CHARTER COMMUNICATIONS,CMS ENERGY,3.854954613530159e-05
CHARTER COMMUNICATIONS,CORNING,0.0005170261192701391
CHARTER COMMUNICATIONS,CUMMINS,0.0004466567278177606
CHARTER COMMUNICATIONS,DELL TECHNOLOGIES,0.004589596413931582
CHARTER COMMUNICATIONS,DTE ENERGY,3.511634789726872e-05
CHARTER COMMUNICATIONS,DUKE ENERGY,7.978212120106529e-05
CHARTER COMMUNICATIONS,ENTERGY,0.0010605630898713743
CHARTER COMMUNICATIONS,EXELON,3.2908785311962436e-05
CHARTER COMMUNICATIONS,FACEBOOK,0.010328447031856933
CHARTER COMMUNICATIONS,FEDEX,0.0021998288835126008
CHARTER COMMUNICATIONS,FOX CORP,0.00727567531596347
CHARTER COMMUNICATIONS,GENERAL MOTORS,3.6050934003499036e-05
CHARTER COMMUNICATIONS,HCA HEALTHCARE,0.0012948093916446905
CHARTER COMMUNICATIONS,HOME DEPOT,0.0048956899671731115
CHARTER COMMUNICATIONS,HONEYWELL INTERNATIONAL,0.004379711496106216
CHARTER COMMUNICATIONS,IBM,0.0052522528213679665
CHARTER COMMUNICATIONS,IHEARTMEDIA,0.01165925773402008
CHARTER COMMUNICATIONS,INTEL,0.0017517213507746532
CHARTER COMMUNICATIONS,LUMEN TECHNOLOGIES,0.008128361142561522
CHARTER COMMUNICATIONS,MICROSOFT,0.015598048779634228
CHARTER COMMUNICATIONS,MUTUAL OF OMAHA INSURANCE,0.028233421184716057
CHARTER COMMUNICATIONS,NATIONWIDE,0.00024182978396829818
CHARTER COMMUNICATIONS,ORACLE,0.003144873099459393
CHARTER COMMUNICATIONS,PG&E,0.0002607389732715856
CHARTER COMMUNICATIONS,TARGET,0.004782969
CHARTER COMMUNICATIONS,UNITED AIRLINES HOLDINGS,0.028995913631071468
CHARTER COMMUNICATIONS,VERIZON,0.03825511305967781
CHARTER COMMUNICATIONS,XCEL ENERGY,0.00030285349922564136
CHEMOURS,CONOCOPHILLIPS,0.017433514285714283
CHEMOURS,CUMMINS,0.07578051428571428
CHEMOURS,EDISON INTERNATIONAL,0.04878051428571428
CHEMOURS,EMERSON ELECTRIC,0.04499999999999999
CHEMOURS,FORD,0.030555514285714278
CHEMOURS,HOLLYFRONTIER,0.017433514285714283
CHEMOURS,ILLINOIS TOOL WORKS,0.07578051428571428
CHEMOURS,INTEL,0.030555514285714278
CHEMOURS,MICRON TECHNOLOGY,0.007592014285714285
CHEMOURS,OWENS CORNING,0.04878051428571428
CHEMOURS,QUALCOMM,0.007592014285714285
CHEMOURS,SHERWIN-WILLIAMS,0.018224999999999998
CHEMOURS,STANLEY BLACK & DECKER,0.013121999999999998
CHEMOURS,TESLA,0.017433514285714283
CHEMOURS,WHIRLPOOL,0.045224999999999994
CHEVRON,CMS ENERGY,0.0004132312366202977
CHEVRON,COCA-COLA,0.00045818430898419987
CHEVRON,CONOCOPHILLIPS,0.02457202828533357
CHEVRON,CORNING,0.011595336437468625
CHEVRON,CUMMINS,0.006958977590309793
CHEVRON,DELTA AIR LINES,0.017639520359833006
CHEVRON,DTE ENERGY,0.005065977348859459
CHEVRON,DUKE ENERGY,0.004898404213182202
CHEVRON,DUPONT DE NEMOURS,0.0009179491562980175
CHEVRON,ECOLAB,0.004060856044209948
CHEVRON,ENTERGY,0.027988491901499508
CHEVRON,EVERSOURCE ENERGY,0.0014653976235575444
CHEVRON,EXXONMOBIL,0.04670317540454045
CHEVRON,FIRSTENERGY,0.0004683775862288541
CHEVRON,GENERAL DYNAMICS,0.0619834046255479
CHEVRON,GENERAL ELECTRIC,0.004156645065623327
CHEVRON,GENERAL MOTORS,0.00048493052537761273
CHEVRON,GILEAD SCIENCES,0.0028064937349421694
CHEVRON,HILTON WORLDWIDE HOLDINGS,0.002468926225034176
CHEVRON,HOLLYFRONTIER,0.01463588514
CHEVRON,HONEYWELL INTERNATIONAL,0.010311554417886823
CHEVRON,HUMANA,0.001076295491938157
CHEVRON,LABORATORY CORP. OF AMERICA,0.002468926225034176
CHEVRON,LEIDOS HOLDINGS,0.0030404799787355427
CHEVRON,LOCKHEED MARTIN,0.002534920181773228
CHEVRON,LOEWS,0.024446009352062776
CHEVRON,NORTHROP GRUMMAN,0.03937109923049328
CHEVRON,PG&E,0.001556573541684957
CHEVRON,PHILLIPS 66,0.009423608852430173
CHEVRON,PPG INDUSTRIES,0.0010810160461043824
CHEVRON,PPL,0.0019740627890970593
CHEVRON,PUBLIC SERVICE ENTERPRISE GROUP,0.019107389593373478
CHEVRON,RAYTHEON,0.006429080470009445
CHEVRON,TEXTRON,0.023412225535714284
CHEVRON,UNION PACIFIC,0.002534920181773228
CHEVRON,XCEL ENERGY,0.004177223111398619
CHS,CISCO SYSTEMS,0.030555514285714278
CHS,CITIGROUP,0.04878051428571428
CHS,DANAHER,0.017433514285714283
CHS,DEERE,0.03134699999999999
CHS,DELL TECHNOLOGIES,0.04878051428571428
CHS,DUKE ENERGY,0.017433514285714283
CHS,ECOLAB,0.02502552857142857
CHS,ENTERGY,0.07578051428571428
CHS,FACEBOOK,0.04878051428571428
CHS,FIFTH THIRD BANCORP,0.041188499999999996
CHS,GENERAL ELECTRIC,0.04878051428571428
CHS,GENERAL MOTORS,0.04878051428571428
CHS,GENWORTH FINANCIAL,0.03134699999999999
CHS,HARTFORD FINANCIAL SERVICES,0.04878051428571428
CHS,HUNTSMAN,0.04878051428571428
CHS,INTERNATIONAL PAPER,0.030555514285714278
CHS,LABORATORY CORP. OF AMERICA,0.017433514285714283
CHS,MARATHON PETROLEUM,0.017433514285714283
CHS,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.018224999999999998
CHS,METLIFE,0.018224999999999998
CHS,NATIONWIDE,0.04878051428571428
CHS,NEXTERA ENERGY,0.018224999999999998
CHS,PHILLIPS 66,0.007592014285714285
CHS,PPG INDUSTRIES,0.04878051428571428
CHS,PRUDENTIAL FINANCIAL,0.04878051428571428
CHS,QUEST DIAGNOSTICS,0.017433514285714283
CHS,RITE AID,0.04878051428571428
CHS,S&P GLOBAL,0.04878051428571428
CHS,W.R. BERKLEY,0.03134699999999999
CHS,WESTERN UNION,0.03134699999999999
CIGNA,CONOCOPHILLIPS,0.016614601087666787
CIGNA,CUMMINS,0.0010545744776250545
CIGNA,CVS HEALTH,0.14843165802468528
CIGNA,ECOLAB,0.002044334073988827
CIGNA,ELI LILLY,0.009841499999999998
CIGNA,ENTERGY,0.003893741611427353
CIGNA,EVERSOURCE ENERGY,0.0014653976235575444
CIGNA,EXXONMOBIL,8.495099374840292e-05
CIGNA,GENERAL ELECTRIC,0.0002460655506761349
CIGNA,GENERAL MOTORS,0.008182851971869189
CIGNA,GILEAD SCIENCES,0.004093313310533726
CIGNA,HARTFORD FINANCIAL SERVICES,0.00030623989641517986
CIGNA,HCA HEALTHCARE,0.12341890821762518
CIGNA,HOME DEPOT,0.0008380538085639601
CIGNA,HUMANA,0.06189076858442496
CIGNA,IBM,0.008389290775919253
CIGNA,JOHNSON & JOHNSON,0.014725770590088533
CIGNA,LABORATORY CORP. OF AMERICA,0.10625950858865381
CIGNA,LOCKHEED MARTIN,0.024201491797277413
CIGNA,MAGELLAN HEALTH,0.04336756456918489
CIGNA,MERCK,0.0229574547488608
CIGNA,MICROSOFT,4.442663257612232e-05
CIGNA,MOLINA HEALTHCARE,0.06938647810547233
CIGNA,MUTUAL OF OMAHA INSURANCE,0.02820904322860322
CIGNA,NATIONWIDE,0.0011640147069741527
CIGNA,NAVISTAR INTERNATIONAL,0.060370653246762135
CIGNA,PHILLIPS 66,0.0026186425527662638
CIGNA,PPL,0.0008505572532315781
CIGNA,PRINCIPAL FINANCIAL,0.0018331119070361282
CIGNA,PUBLIC SERVICE ENTERPRISE GROUP,0.0033391434656335176
CIGNA,RAYTHEON,0.04466606199246802
CIGNA,RITE AID,0.026102104315714286
CIGNA,VERIZON,4.442663257612232e-05
CIGNA,WALGREENS BOOTS ALLIANCE,0.22675922553571426
CIGNA,WALMART,0.1783315273501019
CISCO SYSTEMS,COGNIZANT TECHNOLOGY SOLUTIONS,0.21449716232142854
CISCO SYSTEMS,CUMMINS,0.16889948037797284
CISCO SYSTEMS,DELL TECHNOLOGIES,0.04707742261581202
CISCO SYSTEMS,DELTA AIR LINES,0.0012543623092677787
CISCO SYSTEMS,DISH NETWORK,0.013206483291128243
CISCO SYSTEMS,DUPONT DE NEMOURS,0.002044334073988827
CISCO SYSTEMS,ECOLAB,0.048715240188986396
CISCO SYSTEMS,FACEBOOK,0.12575241502624737
CISCO SYSTEMS,FEDEX,0.025303014653272123
CISCO SYSTEMS,GENERAL DYNAMICS,0.002044334073988827
CISCO SYSTEMS,GILEAD SCIENCES,0.000789971764721048
CISCO SYSTEMS,HEWLETT PACKARD ENTERPRISE,0.18712448037797283
CISCO SYSTEMS,HOME DEPOT,0.010860948461613026
CISCO SYSTEMS,IBM,0.026557376962539903
CISCO SYSTEMS,IHEARTMEDIA,0.041040091306544235
CISCO SYSTEMS,ILLINOIS TOOL WORKS,0.006603241645564121
CISCO SYSTEMS,INTEL,0.11393503530578532
CISCO SYSTEMS,INTERNATIONAL PAPER,0.08006224018898642
CISCO SYSTEMS,INTUIT,0.08360040685324675
CISCO SYSTEMS,LIBERTY MUTUAL INSURANCE GROUP,0.0018156184488064286
CISCO SYSTEMS,MICRON TECHNOLOGY,0.128153890144375
CISCO SYSTEMS,MICROSOFT,0.2141244803779728
CISCO SYSTEMS,ORACLE,0.2918792265984751
CISCO SYSTEMS,PHILLIPS 66,0.013476036762363027
CISCO SYSTEMS,PPG INDUSTRIES,0.002044334073988827
CISCO SYSTEMS,PRINCIPAL FINANCIAL,0.023490889821686865
CISCO SYSTEMS,QUALCOMM,0.05558104285714285
CISCO SYSTEMS,SALESFORCE,0.16169399999999998
CISCO SYSTEMS,TEXAS INSTRUMENTS,0.2649748472827257
CISCO SYSTEMS,VERIZON,0.0061051901181987745
CISCO SYSTEMS,WALMART,0.002044334073988827
CITIGROUP,CITIZENS FINANCIAL GROUP,0.05834699999999999
CITIGROUP,CONSTELLATION BRANDS,0.07578051428571428
CITIGROUP,COSTCO,0.09999999999999998
CITIGROUP,DEERE,0.05834699999999999
CITIGROUP,DELL TECHNOLOGIES,0.07600138414477646
CITIGROUP,FACEBOOK,0.24800138414477638
CITIGROUP,FEDEX,0.03481288414477646
CITIGROUP,FIFTH THIRD BANCORP,0.18137699999999998
CITIGROUP,GENERAL ELECTRIC,0.10300138414477647
CITIGROUP,GENWORTH FINANCIAL,0.10334699999999997
CITIGROUP,GOLDMAN SACHS GROUP,0.17199999999999996
CITIGROUP,HARTFORD FINANCIAL SERVICES,0.24800138414477638
CITIGROUP,HILTON WORLDWIDE HOLDINGS,0.014042738239548463
CITIGROUP,HOME DEPOT,0.004627557521395385
CITIGROUP,HONEYWELL INTERNATIONAL,0.027220869859062174
CITIGROUP,HUMANA,0.0012868195755915564
CITIGROUP,HUNTSMAN,0.12675922553571423
CITIGROUP,IBM,0.01645918960906217
CITIGROUP,INTERNATIONAL PAPER,0.006800092417403078
CITIGROUP,JPMORGAN CHASE & CO.,0.10851144261767724
CITIGROUP,KEYCORP,0.1393324902809313
CITIGROUP,LABORATORY CORP. OF AMERICA,0.009415180718153079
CITIGROUP,LINCOLN NATIONAL,0.027220869859062174
CITIGROUP,LUMEN TECHNOLOGIES,0.033526064569184895
CITIGROUP,MARRIOTT INTERNATIONAL,0.0012868195755915564
CITIGROUP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.19022499999999995
CITIGROUP,METLIFE,0.09022499999999999
CITIGROUP,MICROSOFT,0.04846302846812435
CITIGROUP,NATIONWIDE,0.24800138414477638
CITIGROUP,NEW YORK LIFE INSURANCE,0.02819519453571428
CITIGROUP,NEXTERA ENERGY,0.19022499999999995
CITIGROUP,NORTHERN TRUST,0.06341639942571428
CITIGROUP,NORTHWESTERN MUTUAL,0.01645918960906217
CITIGROUP,ORACLE,0.034020962276465255
CITIGROUP,OWENS-ILLINOIS,0.09999999999999998
CITIGROUP,PNC FINANCIAL SERVICES,0.15480147656217946
CITIGROUP,PPG INDUSTRIES,0.07600138414477646
CITIGROUP,PRUDENTIAL FINANCIAL,0.2644605737538386
CITIGROUP,RITE AID,0.06341639942571428
CITIGROUP,S&P GLOBAL,0.04878051428571428
CITIGROUP,STATE FARM INSURANCE,0.01645918960906217
CITIGROUP,TIAA,0.01258498471906217
CITIGROUP,U.S. BANCORP,0.05834699999999999
CITIGROUP,VERIZON,0.030032808931651132
CITIGROUP,W.R. BERKLEY,0.20334699999999994
CITIGROUP,WELLS FARGO,0.18211654285714282
CITIGROUP,WESCO INTERNATIONAL,0.09999999999999998
CITIGROUP,WESTERN UNION,0.044468999999999995
CITIZENS FINANCIAL GROUP,CONSTELLATION BRANDS,0.23469399999999996
CITIZENS FINANCIAL GROUP,DANAHER,0.03134699999999999
CITIZENS FINANCIAL GROUP,INTUIT,0.013121999999999998
CITIZENS FINANCIAL GROUP,KEYCORP,0.03134699999999999
CITIZENS FINANCIAL GROUP,QUEST DIAGNOSTICS,0.013121999999999998
CITIZENS FINANCIAL GROUP,TRAVELERS,0.09999999999999998
CITIZENS FINANCIAL GROUP,U.S. BANCORP,0.10334699999999997
CITIZENS FINANCIAL GROUP,WELLS FARGO,0.20334699999999994
CLOROX,ECOLAB,0.04499999999999999
CLOROX,JOHNSON & JOHNSON,0.04499999999999999
CMS ENERGY,CORNING,0.009597354089490445
CMS ENERGY,CUMMINS,0.0284948136515668
CMS ENERGY,DELL TECHNOLOGIES,0.0012059450008302926
CMS ENERGY,DOMINION ENERGY,0.017433514285714283
CMS ENERGY,DTE ENERGY,0.5660570496039846
CMS ENERGY,DUKE ENERGY,0.08037025773126166
CMS ENERGY,DUPONT DE NEMOURS,0.0013060914894956499
CMS ENERGY,EDISON INTERNATIONAL,0.05658474055654424
CMS ENERGY,ENTERGY,0.049442720496347375
CMS ENERGY,EVERSOURCE ENERGY,0.14434674007874962
CMS ENERGY,EXELON,0.2521697495515387
CMS ENERGY,EXXONMOBIL,0.001316101067787474
CMS ENERGY,FIRSTENERGY,0.2183350589028822
CMS ENERGY,GENERAL ELECTRIC,0.0008635100722651655
CMS ENERGY,GENERAL MOTORS,0.0013832004316698006
CMS ENERGY,HOME DEPOT,0.0001772554308395079
CMS ENERGY,IBM,1.3570384839348476e-05
CMS ENERGY,LOCKHEED MARTIN,0.00017700994860271458
CMS ENERGY,MCKESSON,0.01539147845400434
CMS ENERGY,MICROSOFT,0.0015826353110999416
CMS ENERGY,PG&E,0.020926144059823418
CMS ENERGY,PHILLIPS 66,0.00033934841512689326
CMS ENERGY,PPL,0.31084788389003537
CMS ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.0012948093916446905
CMS ENERGY,SOUTHERN,0.2779263073075644
CMS ENERGY,TESLA,0.061837240188986405
CMS ENERGY,UNION PACIFIC,0.010586665883547492
CMS ENERGY,VERIZON,3.064441551411848e-06
CMS ENERGY,XCEL ENERGY,0.17802732773166177
COCA-COLA,CUMMINS,0.0012593017365946223
COCA-COLA,DEAN FOODS,0.15383279885142856
COCA-COLA,DELL TECHNOLOGIES,0.0001304196636985969
COCA-COLA,DUPONT DE NEMOURS,0.02390863649370025
COCA-COLA,EXELON,0.0042242425887750535
COCA-COLA,EXXONMOBIL,0.01813054246846723
COCA-COLA,FACEBOOK,0.0002980207015649297
COCA-COLA,FEDEX,0.0014469735429040117
COCA-COLA,GENERAL ELECTRIC,0.0002980207015649297
COCA-COLA,GENERAL MOTORS,0.00018377639946292655
COCA-COLA,HARTFORD FINANCIAL SERVICES,0.001774715676475952
COCA-COLA,HOME DEPOT,0.36608543845829183
COCA-COLA,IBM,0.002037957330065649
COCA-COLA,ILLINOIS TOOL WORKS,0.055489695608660704
COCA-COLA,INTERNATIONAL PAPER,0.014834208303623569
COCA-COLA,JPMORGAN CHASE & CO.,0.0002392993292306176
COCA-COLA,LOCKHEED MARTIN,0.004665947475397211
COCA-COLA,LOWE'S,0.30851845107142845
COCA-COLA,MICROSOFT,0.001774715676475952
COCA-COLA,NUCOR,0.07047840685324674
COCA-COLA,PEPSICO,0.5895253024615611
COCA-COLA,PHILLIPS 66,0.00855738048759576
COCA-COLA,PPG INDUSTRIES,0.04357551529847465
COCA-COLA,S&P GLOBAL,0.007592014285714285
COCA-COLA,SYSCO,0.18999999999999995
COCA-COLA,UNION PACIFIC,0.00018377639946292655
COCA-COLA,VERIZON,0.006648166051715716
COCA-COLA,WEYERHAEUSER,0.13405558345474675
COGNIZANT TECHNOLOGY SOLUTIONS,CORNING,0.013570725535714284
